PROJECT:;PRJ-6076
LOAD CASE NAME:;DLC12_V03.0_G1_P_S2
LOAD CASE TYPE:;FATIGUE
LOAD CASE SUBTYPE:;F_Power_production
REPETITIONS:;1138.75
LOAD FACTOR:;1
APPLIED LOAD FACTOR:;YES
DAF:;1
APPLIED DAF:;YES
PROCESS:;WRITE
PROCESS VERSION:;v2.0


;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;FIRST_BEARING;HUB_CENTER;HUB_CENTER
;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Stationary;Unknown;Unknown
;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0;Station:0
Time;FB_STA_FX;FB_STA_FY;FB_STA_FYZ;FB_STA_FZ;FB_STA_MX;FB_STA_MY;FB_STA_MYZ;FB_STA_MZ;ROTOR_AZIMUTH;ROTOR_SPEED
[s];[N];[N];[N];[N];[Nm];[Nm];[Nm];[Nm];[rad];[rad/s]
107.88;2.513736E+05;-2.784783E+03;1.204391E+06;-1.204388E+06;3.979408E+05;-4.561745E+06;4.780416E+06;-1.429286E+06;2.254509E+00;5.364049E-01
107.92;2.517444E+05;-3.260937E+03;1.201382E+06;-1.201378E+06;3.903190E+05;-4.686083E+06;4.875178E+06;-1.344612E+06;2.275958E+00;5.360962E-01
107.96;2.523332E+05;-3.310343E+03;1.198875E+06;-1.198871E+06;3.804369E+05;-4.776679E+06;4.944559E+06;-1.277499E+06;2.297402E+00;5.361589E-01
108;2.508384E+05;-2.799255E+03;1.197446E+06;-1.197443E+06;3.722016E+05;-4.843882E+06;5.013072E+06;-1.291393E+06;2.318850E+00;5.362455E-01
108.04;2.496632E+05;-1.994876E+03;1.197629E+06;-1.197628E+06;3.648510E+05;-4.791351E+06;4.970643E+06;-1.322970E+06;2.340301E+00;5.362603E-01
108.08;2.521050E+05;-1.301450E+03;1.199604E+06;-1.199603E+06;3.578783E+05;-4.530561E+06;4.705506E+06;-1.271144E+06;2.361750E+00;5.361702E-01
108.12;2.559025E+05;-1.145194E+03;1.202000E+06;-1.202000E+06;3.476942E+05;-4.142566E+06;4.295016E+06;-1.134155E+06;2.383190E+00;5.357820E-01
108.16;2.562989E+05;-1.666670E+03;1.203099E+06;-1.203097E+06;3.325264E+05;-3.835040E+06;3.960421E+06;-9.886345E+05;2.404614E+00;5.354955E-01
108.2;2.537846E+05;-2.187575E+03;1.202924E+06;-1.202922E+06;3.177883E+05;-3.701145E+06;3.804196E+06;-8.794489E+05;2.426034E+00;5.355252E-01
108.24;2.523289E+05;-2.486127E+03;1.202065E+06;-1.202062E+06;3.073800E+05;-3.662632E+06;3.745321E+06;-7.826633E+05;2.447458E+00;5.356753E-01
108.28;2.534495E+05;-2.835138E+03;1.200568E+06;-1.200565E+06;3.039463E+05;-3.598300E+06;3.663517E+06;-6.881797E+05;2.468891E+00;5.360160E-01
108.32;2.554822E+05;-3.706120E+03;1.198043E+06;-1.198038E+06;3.096210E+05;-3.465828E+06;3.525764E+06;-6.473373E+05;2.490339E+00;5.363470E-01
108.36;2.578008E+05;-4.738075E+03;1.195108E+06;-1.195099E+06;3.196858E+05;-3.271850E+06;3.341821E+06;-6.802700E+05;2.511793E+00;5.363041E-01
108.4;2.611618E+05;-5.201146E+03;1.193159E+06;-1.193147E+06;3.284150E+05;-2.989359E+06;3.067347E+06;-6.872783E+05;2.533242E+00;5.361320E-01
108.44;2.639461E+05;-4.718776E+03;1.191882E+06;-1.191872E+06;3.357434E+05;-2.672234E+06;2.739805E+06;-6.047281E+05;2.554685E+00;5.360357E-01
108.48;2.626999E+05;-3.952175E+03;1.189247E+06;-1.189240E+06;3.415038E+05;-2.482804E+06;2.535863E+06;-5.160318E+05;2.576124E+00;5.359317E-01
108.52;2.588121E+05;-3.720591E+03;1.185346E+06;-1.185340E+06;3.471262E+05;-2.501724E+06;2.555478E+06;-5.213855E+05;2.597563E+00;5.360712E-01
108.56;2.559230E+05;-3.701474E+03;1.181817E+06;-1.181812E+06;3.564354E+05;-2.645033E+06;2.712254E+06;-6.001014E+05;2.619011E+00;5.362996E-01
108.6;2.554771E+05;-3.322939E+03;1.180686E+06;-1.180682E+06;3.659092E+05;-2.746818E+06;2.820410E+06;-6.400814E+05;2.640462E+00;5.362100E-01
108.64;2.556386E+05;-2.992312E+03;1.182854E+06;-1.182850E+06;3.718708E+05;-2.725739E+06;2.787989E+06;-5.858595E+05;2.661908E+00;5.360955E-01
108.68;2.553489E+05;-3.513822E+03;1.187576E+06;-1.187571E+06;3.746313E+05;-2.617519E+06;2.665849E+06;-5.053147E+05;2.683349E+00;5.359396E-01
108.72;2.549793E+05;-5.489386E+03;1.193600E+06;-1.193587E+06;3.718141E+05;-2.477433E+06;2.518338E+06;-4.520538E+05;2.704781E+00;5.356759E-01
108.76;2.545853E+05;-8.123560E+03;1.199716E+06;-1.199688E+06;3.659280E+05;-2.334644E+06;2.364342E+06;-3.735634E+05;2.726208E+00;5.357478E-01
108.8;2.525585E+05;-1.019090E+04;1.204793E+06;-1.204750E+06;3.628648E+05;-2.213095E+06;2.221396E+06;-1.918695E+05;2.747643E+00;5.359977E-01
108.84;2.487073E+05;-1.129275E+04;1.208195E+06;-1.208142E+06;3.626694E+05;-2.173432E+06;2.173933E+06;4.667633E+04;2.769087E+00;5.361710E-01
108.88;2.456443E+05;-1.164961E+04;1.209960E+06;-1.209904E+06;3.651891E+05;-2.257741E+06;2.267794E+06;2.133010E+05;2.790538E+00;5.363678E-01
108.92;2.468783E+05;-1.136317E+04;1.210568E+06;-1.210515E+06;3.687442E+05;-2.395613E+06;2.410229E+06;2.650308E+05;2.811993E+00;5.363274E-01
108.96;2.515405E+05;-1.037864E+04;1.210362E+06;-1.210318E+06;3.690310E+05;-2.471878E+06;2.487097E+06;2.747222E+05;2.833442E+00;5.361728E-01
109;2.535551E+05;-8.517382E+03;1.208663E+06;-1.208633E+06;3.686059E+05;-2.484761E+06;2.504074E+06;3.103981E+05;2.854891E+00;5.363324E-01
109.04;2.511957E+05;-5.976505E+03;1.205543E+06;-1.205529E+06;3.719986E+05;-2.506997E+06;2.529154E+06;3.340467E+05;2.876350E+00;5.366289E-01
109.08;2.486219E+05;-3.281382E+03;1.202704E+06;-1.202700E+06;3.791147E+05;-2.570160E+06;2.587035E+06;2.950073E+05;2.897821E+00;5.369075E-01
109.12;2.500370E+05;-8.450869E+02;1.201350E+06;-1.201350E+06;3.907447E+05;-2.656612E+06;2.666493E+06;2.293401E+05;2.919305E+00;5.372874E-01
109.16;2.536965E+05;8.991466E+02;1.200856E+06;-1.200856E+06;4.060777E+05;-2.737616E+06;2.745556E+06;2.086499E+05;2.940801E+00;5.374962E-01
109.2;2.559846E+05;1.648943E+03;1.200295E+06;-1.200294E+06;4.199448E+05;-2.812141E+06;2.819237E+06;1.999077E+05;2.962301E+00;5.374687E-01
109.24;2.583373E+05;1.516722E+03;1.200128E+06;-1.200127E+06;4.303794E+05;-2.893944E+06;2.897192E+06;1.371445E+05;2.983800E+00;5.374724E-01
109.28;2.642013E+05;1.036287E+03;1.201779E+06;-1.201779E+06;4.373279E+05;-2.918717E+06;2.919477E+06;6.661983E+04;3.005298E+00;5.374409E-01
109.32;2.703989E+05;5.223203E+02;1.205012E+06;-1.205012E+06;4.403372E+05;-2.859097E+06;2.860281E+06;8.229271E+04;3.026796E+00;5.374852E-01
109.36;2.697369E+05;-2.712390E+01;1.207468E+06;-1.207468E+06;4.429601E+05;-2.784635E+06;2.790001E+06;1.729628E+05;3.048301E+00;5.377596E-01
109.4;2.619205E+05;-7.438965E+02;1.207694E+06;-1.207694E+06;4.461509E+05;-2.778002E+06;2.790940E+06;2.684213E+05;3.069814E+00;5.378724E-01
109.44;2.548879E+05;-1.577448E+03;1.206396E+06;-1.206395E+06;4.453882E+05;-2.847894E+06;2.872423E+06;3.745824E+05;3.091327E+00;5.377409E-01
109.48;2.547828E+05;-2.013198E+03;1.205244E+06;-1.205242E+06;4.401855E+05;-2.953961E+06;3.002336E+06;5.367810E+05;3.112835E+00;5.377029E-01
109.52;2.587632E+05;-1.606674E+03;1.204610E+06;-1.204609E+06;4.326838E+05;-3.061313E+06;3.150354E+06;7.437049E+05;3.134343E+00;5.377023E-01
109.56;2.612745E+05;-7.951042E+02;1.204195E+06;-1.204195E+06;4.235610E+05;-3.136662E+06;3.265004E+06;9.064225E+05;3.155852E+00;5.377714E-01
109.6;2.615043E+05;-3.469607E+02;1.204209E+06;-1.204209E+06;4.163951E+05;-3.122024E+06;3.269242E+06;9.700041E+05;3.177368E+00;5.380626E-01
109.64;2.614305E+05;-8.233696E+02;1.204725E+06;-1.204725E+06;4.137223E+05;-2.999250E+06;3.150192E+06;9.634357E+05;3.198897E+00;5.383548E-01
109.68;2.592151E+05;-2.118489E+03;1.204556E+06;-1.204555E+06;4.145518E+05;-2.837026E+06;2.996009E+06;9.629908E+05;3.220436E+00;5.385781E-01
109.72;2.521428E+05;-3.375202E+03;1.202682E+06;-1.202677E+06;4.180604E+05;-2.749993E+06;2.931866E+06;1.016551E+06;3.241982E+00;5.387121E-01
109.76;2.440769E+05;-3.891186E+03;1.199559E+06;-1.199553E+06;4.203668E+05;-2.806343E+06;3.016963E+06;1.107475E+06;3.263528E+00;5.385360E-01
109.8;2.420707E+05;-3.887948E+03;1.196960E+06;-1.196954E+06;4.176160E+05;-2.944399E+06;3.169109E+06;1.172078E+06;3.285065E+00;5.383204E-01
109.84;2.472480E+05;-3.928034E+03;1.195812E+06;-1.195806E+06;4.129551E+05;-3.024712E+06;3.243924E+06;1.172245E+06;3.306598E+00;5.383787E-01
109.88;2.521484E+05;-4.402030E+03;1.194521E+06;-1.194513E+06;4.100410E+05;-2.991011E+06;3.185848E+06;1.097032E+06;3.328136E+00;5.385485E-01
109.92;2.512613E+05;-5.108025E+03;1.191570E+06;-1.191559E+06;4.097817E+05;-2.908526E+06;3.075107E+06;9.983786E+05;3.349682E+00;5.387429E-01
109.96;2.473248E+05;-5.255323E+03;1.187809E+06;-1.187797E+06;4.115647E+05;-2.894322E+06;3.043007E+06;9.395700E+05;3.371234E+00;5.387842E-01
110;2.462205E+05;-4.391296E+03;1.185860E+06;-1.185852E+06;4.103616E+05;-2.990442E+06;3.129808E+06;9.235556E+05;3.392780E+00;5.384637E-01
110.04;2.475658E+05;-3.096371E+03;1.186668E+06;-1.186664E+06;4.025131E+05;-3.155363E+06;3.279424E+06;8.934784E+05;3.414310E+00;5.381056E-01
110.08;2.471560E+05;-2.445727E+03;1.188589E+06;-1.188586E+06;3.909101E+05;-3.348326E+06;3.443589E+06;8.043760E+05;3.435831E+00;5.379680E-01
110.12;2.462283E+05;-3.000281E+03;1.190376E+06;-1.190372E+06;3.789145E+05;-3.557835E+06;3.622163E+06;6.796133E+05;3.457349E+00;5.379503E-01
110.16;2.500767E+05;-4.057247E+03;1.192803E+06;-1.192796E+06;3.692313E+05;-3.784313E+06;3.827221E+06;5.714862E+05;3.478870E+00;5.381055E-01
110.2;2.577106E+05;-4.568275E+03;1.197191E+06;-1.197182E+06;3.650912E+05;-4.011585E+06;4.039149E+06;4.710720E+05;3.500399E+00;5.383485E-01
110.24;2.621041E+05;-4.285130E+03;1.202988E+06;-1.202980E+06;3.652653E+05;-4.220280E+06;4.233121E+06;3.294755E+05;3.521935E+00;5.383863E-01
110.28;2.597434E+05;-4.094573E+03;1.208044E+06;-1.208038E+06;3.658148E+05;-4.401192E+06;4.404396E+06;1.679841E+05;3.543468E+00;5.382335E-01
110.32;2.557069E+05;-4.628052E+03;1.210799E+06;-1.210791E+06;3.644597E+05;-4.549794E+06;4.550097E+06;5.251645E+04;3.564992E+00;5.379764E-01
110.36;2.545628E+05;-5.343484E+03;1.211432E+06;-1.211421E+06;3.597685E+05;-4.638140E+06;4.638317E+06;-4.047642E+04;3.586505E+00;5.376889E-01
110.4;2.544519E+05;-5.031126E+03;1.211101E+06;-1.211091E+06;3.545083E+05;-4.646018E+06;4.651200E+06;-2.194908E+05;3.608012E+00;5.377218E-01
110.44;2.513742E+05;-3.180753E+03;1.210376E+06;-1.210372E+06;3.546704E+05;-4.597208E+06;4.624343E+06;-5.002261E+05;3.629526E+00;5.380123E-01
110.48;2.467921E+05;-7.028840E+02;1.209028E+06;-1.209028E+06;3.606968E+05;-4.535114E+06;4.598192E+06;-7.590191E+05;3.651051E+00;5.381626E-01
110.52;2.455841E+05;1.065207E+03;1.206854E+06;-1.206854E+06;3.683455E+05;-4.452873E+06;4.545923E+06;-9.150647E+05;3.672576E+00;5.380686E-01
110.56;2.501477E+05;1.870452E+03;1.204499E+06;-1.204497E+06;3.739692E+05;-4.317733E+06;4.438432E+06;-1.028037E+06;3.694094E+00;5.378221E-01
110.6;2.544372E+05;2.483634E+03;1.201645E+06;-1.201643E+06;3.752125E+05;-4.145173E+06;4.317753E+06;-1.208523E+06;3.715600E+00;5.374821E-01
110.64;2.547921E+05;3.478488E+03;1.198113E+06;-1.198108E+06;3.723881E+05;-3.994553E+06;4.236453E+06;-1.411057E+06;3.737095E+00;5.373050E-01
110.68;2.545910E+05;4.409481E+03;1.194261E+06;-1.194253E+06;3.698632E+05;-3.920002E+06;4.203423E+06;-1.517349E+06;3.758588E+00;5.373740E-01
110.72;2.577675E+05;4.350213E+03;1.190908E+06;-1.190900E+06;3.697779E+05;-3.905811E+06;4.190098E+06;-1.517089E+06;3.780085E+00;5.374573E-01
110.76;2.629596E+05;2.944689E+03;1.188435E+06;-1.188431E+06;3.720333E+05;-3.881972E+06;4.164672E+06;-1.508241E+06;3.801585E+00;5.375583E-01
110.8;2.661447E+05;9.250120E+02;1.186077E+06;-1.186077E+06;3.763987E+05;-3.801016E+06;4.108684E+06;-1.559988E+06;3.823088E+00;5.375651E-01
110.84;2.669936E+05;-8.415069E+02;1.183454E+06;-1.183454E+06;3.792119E+05;-3.685713E+06;4.023309E+06;-1.613238E+06;3.844587E+00;5.373471E-01
110.88;2.679313E+05;-2.075545E+03;1.181482E+06;-1.181480E+06;3.786973E+05;-3.592368E+06;3.930618E+06;-1.595194E+06;3.866077E+00;5.371752E-01
110.92;2.691387E+05;-3.092315E+03;1.181342E+06;-1.181338E+06;3.772157E+05;-3.536038E+06;3.853466E+06;-1.531548E+06;3.887563E+00;5.371542E-01
110.96;2.692360E+05;-4.270452E+03;1.183087E+06;-1.183080E+06;3.767962E+05;-3.515047E+06;3.809807E+06;-1.469378E+06;3.909050E+00;5.372483E-01
111;2.671683E+05;-5.410421E+03;1.185047E+06;-1.185034E+06;3.800580E+05;-3.555392E+06;3.823790E+06;-1.407323E+06;3.930545E+00;5.375113E-01
111.04;2.637271E+05;-5.954272E+03;1.185990E+06;-1.185975E+06;3.880124E+05;-3.695476E+06;3.916848E+06;-1.298135E+06;3.952051E+00;5.377099E-01
111.08;2.599405E+05;-5.446280E+03;1.187017E+06;-1.187005E+06;3.967513E+05;-3.886375E+06;4.058284E+06;-1.168656E+06;3.973558E+00;5.376390E-01
111.12;2.570433E+05;-4.350562E+03;1.190369E+06;-1.190361E+06;4.023598E+05;-3.991553E+06;4.141187E+06;-1.103147E+06;3.995060E+00;5.374511E-01
111.16;2.555987E+05;-3.738229E+03;1.195692E+06;-1.195687E+06;4.041591E+05;-3.977385E+06;4.125848E+06;-1.096826E+06;4.016555E+00;5.372822E-01
111.2;2.560017E+05;-4.349691E+03;1.200314E+06;-1.200306E+06;4.028382E+05;-3.940378E+06;4.081170E+06;-1.062717E+06;4.038044E+00;5.372046E-01
111.24;2.573964E+05;-5.724258E+03;1.202036E+06;-1.202022E+06;4.013622E+05;-3.985793E+06;4.096050E+06;-9.439700E+05;4.059534E+00;5.373432E-01
111.28;2.580390E+05;-6.633960E+03;1.201616E+06;-1.201597E+06;4.025219E+05;-4.093594E+06;4.170927E+06;-7.994462E+05;4.081032E+00;5.375181E-01
111.32;2.562951E+05;-6.546623E+03;1.200528E+06;-1.200510E+06;4.041497E+05;-4.182990E+06;4.245785E+06;-7.275175E+05;4.102532E+00;5.374550E-01
111.36;2.548364E+05;-6.225612E+03;1.199283E+06;-1.199267E+06;4.023668E+05;-4.225808E+06;4.288696E+06;-7.317503E+05;4.124026E+00;5.372143E-01
111.4;2.573236E+05;-6.717327E+03;1.197328E+06;-1.197310E+06;3.956479E+05;-4.238107E+06;4.299088E+06;-7.215283E+05;4.145509E+00;5.369203E-01
111.44;2.621930E+05;-7.923758E+03;1.194615E+06;-1.194589E+06;3.843626E+05;-4.217418E+06;4.264457E+06;-6.316528E+05;4.166980E+00;5.366996E-01
111.48;2.641402E+05;-8.403989E+03;1.192272E+06;-1.192242E+06;3.724391E+05;-4.124563E+06;4.156193E+06;-5.117844E+05;4.188449E+00;5.367779E-01
111.52;2.608309E+05;-7.275793E+03;1.191090E+06;-1.191068E+06;3.653660E+05;-3.962704E+06;3.988641E+06;-4.541329E+05;4.209926E+00;5.370701E-01
111.56;2.559492E+05;-5.583663E+03;1.190585E+06;-1.190572E+06;3.644523E+05;-3.834081E+06;3.863041E+06;-4.721323E+05;4.231414E+00;5.373118E-01
111.6;2.541622E+05;-4.718276E+03;1.190063E+06;-1.190054E+06;3.675179E+05;-3.819726E+06;3.854609E+06;-5.173995E+05;4.252908E+00;5.373884E-01
111.64;2.552339E+05;-4.708794E+03;1.190099E+06;-1.190090E+06;3.712107E+05;-3.898933E+06;3.940164E+06;-5.685195E+05;4.274402E+00;5.372816E-01
111.68;2.570279E+05;-4.575188E+03;1.191829E+06;-1.191820E+06;3.730642E+05;-3.969712E+06;4.023897E+06;-6.581257E+05;4.295890E+00;5.371265E-01
111.72;2.576875E+05;-3.841099E+03;1.194933E+06;-1.194927E+06;3.736140E+05;-4.010908E+06;4.087472E+06;-7.874311E+05;4.317374E+00;5.370896E-01
111.76;2.576873E+05;-2.753633E+03;1.197358E+06;-1.197355E+06;3.751847E+05;-4.068383E+06;4.166125E+06;-8.971390E+05;4.338859E+00;5.371954E-01
111.8;2.568206E+05;-2.114502E+03;1.198341E+06;-1.198339E+06;3.794203E+05;-4.163679E+06;4.270347E+06;-9.484959E+05;4.360351E+00;5.373696E-01
111.84;2.555588E+05;-2.088108E+03;1.199621E+06;-1.199619E+06;3.859306E+05;-4.208503E+06;4.326779E+06;-1.004745E+06;4.381848E+00;5.374548E-01
111.88;2.556903E+05;-2.037410E+03;1.202604E+06;-1.202602E+06;3.915861E+05;-4.140435E+06;4.292744E+06;-1.133335E+06;4.403344E+00;5.373343E-01
111.92;2.583647E+05;-1.387045E+03;1.205615E+06;-1.205614E+06;3.931925E+05;-4.048565E+06;4.248447E+06;-1.287798E+06;4.424833E+00;5.370948E-01
111.96;2.622726E+05;-2.594385E+02;1.205929E+06;-1.205929E+06;3.901996E+05;-4.070555E+06;4.290590E+06;-1.356371E+06;4.446312E+00;5.368791E-01
112;2.631542E+05;1.077591E+03;1.203514E+06;-1.203513E+06;3.835486E+05;-4.202023E+06;4.397927E+06;-1.297985E+06;4.467783E+00;5.367028E-01
112.04;2.603126E+05;2.598442E+03;1.201772E+06;-1.201770E+06;3.744921E+05;-4.265334E+06;4.424479E+06;-1.175982E+06;4.489249E+00;5.365984E-01
112.08;2.582599E+05;3.832961E+03;1.202527E+06;-1.202521E+06;3.655384E+05;-4.166870E+06;4.296593E+06;-1.047809E+06;4.510714E+00;5.366374E-01
112.12;2.601392E+05;4.212647E+03;1.203315E+06;-1.203308E+06;3.589522E+05;-4.034828E+06;4.138974E+06;-9.226420E+05;4.532181E+00;5.367226E-01
112.16;2.641990E+05;3.669377E+03;1.201183E+06;-1.201178E+06;3.544712E+05;-3.975065E+06;4.055352E+06;-8.029542E+05;4.553650E+00;5.367506E-01
112.2;2.668981E+05;2.758976E+03;1.197368E+06;-1.197365E+06;3.519727E+05;-3.893223E+06;3.958872E+06;-7.179679E+05;4.575121E+00;5.367861E-01
112.24;2.685021E+05;1.736337E+03;1.195114E+06;-1.195113E+06;3.510189E+05;-3.663048E+06;3.729538E+06;-7.010944E+05;4.596592E+00;5.367644E-01
112.28;2.699047E+05;2.554369E+02;1.194558E+06;-1.194558E+06;3.507137E+05;-3.364414E+06;3.443354E+06;-7.330800E+05;4.618062E+00;5.367435E-01
112.32;2.704846E+05;-2.373023E+03;1.192919E+06;-1.192917E+06;3.525832E+05;-3.161649E+06;3.251410E+06;-7.587115E+05;4.639534E+00;5.369018E-01
112.36;2.684286E+05;-5.544280E+03;1.188954E+06;-1.188941E+06;3.589518E+05;-3.076711E+06;3.166510E+06;-7.487536E+05;4.661015E+00;5.371240E-01
112.4;2.636066E+05;-7.969138E+03;1.184580E+06;-1.184553E+06;3.685153E+05;-3.004058E+06;3.088906E+06;-7.190102E+05;4.682503E+00;5.372426E-01
112.44;2.589588E+05;-8.892185E+03;1.182473E+06;-1.182439E+06;3.793395E+05;-2.891133E+06;2.978855E+06;-7.175845E+05;4.703994E+00;5.373102E-01
112.48;2.568622E+05;-8.943023E+03;1.183330E+06;-1.183296E+06;3.899684E+05;-2.803063E+06;2.907423E+06;-7.719754E+05;4.725487E+00;5.372967E-01
112.52;2.565809E+05;-9.108127E+03;1.185540E+06;-1.185505E+06;3.982680E+05;-2.809580E+06;2.943939E+06;-8.792239E+05;4.746977E+00;5.372143E-01
112.56;2.564276E+05;-9.332481E+03;1.188295E+06;-1.188258E+06;4.041274E+05;-2.838048E+06;3.006093E+06;-9.909995E+05;4.768465E+00;5.372071E-01
112.6;2.565255E+05;-8.707754E+03;1.191965E+06;-1.191933E+06;4.081912E+05;-2.772656E+06;2.961021E+06;-1.039243E+06;4.789953E+00;5.371802E-01
112.64;2.566757E+05;-7.104640E+03;1.196489E+06;-1.196468E+06;4.092323E+05;-2.644215E+06;2.822789E+06;-9.880599E+05;4.811439E+00;5.371027E-01
112.68;2.558867E+05;-5.368268E+03;1.201046E+06;-1.201034E+06;4.082033E+05;-2.583335E+06;2.717366E+06;-8.428872E+05;4.832923E+00;5.371357E-01
112.72;2.539081E+05;-4.542649E+03;1.204962E+06;-1.204954E+06;4.065154E+05;-2.646359E+06;2.720509E+06;-6.308329E+05;4.854409E+00;5.371609E-01
112.76;2.527120E+05;-4.938574E+03;1.208196E+06;-1.208186E+06;4.034426E+05;-2.747944E+06;2.775274E+06;-3.885244E+05;4.875895E+00;5.371370E-01
112.8;2.542542E+05;-5.821196E+03;1.210434E+06;-1.210420E+06;3.995616E+05;-2.801462E+06;2.806205E+06;-1.630862E+05;4.897381E+00;5.371760E-01
112.84;2.569675E+05;-6.281458E+03;1.211133E+06;-1.211117E+06;3.962943E+05;-2.808182E+06;2.808314E+06;-2.719733E+04;4.918870E+00;5.372646E-01
112.88;2.588114E+05;-6.125736E+03;1.210538E+06;-1.210523E+06;3.945787E+05;-2.793465E+06;2.793466E+06;-1.182706E+03;4.940363E+00;5.374187E-01
112.92;2.598925E+05;-5.644820E+03;1.209778E+06;-1.209765E+06;3.959126E+05;-2.764886E+06;2.764895E+06;-7.010038E+03;4.961864E+00;5.376374E-01
112.96;2.606143E+05;-5.238257E+03;1.208730E+06;-1.208719E+06;3.998108E+05;-2.747267E+06;2.747276E+06;7.105646E+03;4.983373E+00;5.377464E-01
113;2.611497E+05;-4.961588E+03;1.206245E+06;-1.206235E+06;4.040103E+05;-2.794231E+06;2.794470E+06;3.658127E+04;5.004883E+00;5.377741E-01
113.04;2.620626E+05;-4.407433E+03;1.201958E+06;-1.201950E+06;4.083586E+05;-2.924375E+06;2.924629E+06;3.858878E+04;5.026395E+00;5.378469E-01
113.08;2.646434E+05;-3.275104E+03;1.197704E+06;-1.197700E+06;4.133008E+05;-3.068769E+06;3.068770E+06;1.748348E+03;5.047911E+00;5.379537E-01
113.12;2.712550E+05;-1.970677E+03;1.195825E+06;-1.195823E+06;4.192612E+05;-3.132241E+06;3.132246E+06;-5.722180E+03;5.069432E+00;5.381297E-01
113.16;2.810896E+05;-1.413643E+03;1.196373E+06;-1.196373E+06;4.274278E+05;-3.119583E+06;3.120400E+06;7.138824E+04;5.090962E+00;5.383857E-01
113.2;2.886821E+05;-1.799548E+03;1.197723E+06;-1.197721E+06;4.376328E+05;-3.090121E+06;3.096768E+06;2.027911E+05;5.112502E+00;5.385798E-01
113.24;2.888078E+05;-2.606223E+03;1.198269E+06;-1.198266E+06;4.474118E+05;-3.082698E+06;3.096703E+06;2.941852E+05;5.134047E+00;5.386238E-01
113.28;2.824543E+05;-3.024912E+03;1.197640E+06;-1.197637E+06;4.544312E+05;-3.103639E+06;3.119565E+06;3.148140E+05;5.155591E+00;5.385745E-01
113.32;2.732113E+05;-2.716336E+03;1.197049E+06;-1.197046E+06;4.574337E+05;-3.111694E+06;3.127050E+06;3.095182E+05;5.177132E+00;5.384811E-01
113.36;2.648388E+05;-2.046042E+03;1.197937E+06;-1.197935E+06;4.569264E+05;-3.102684E+06;3.121326E+06;3.406292E+05;5.198671E+00;5.384778E-01
113.4;2.583103E+05;-1.617027E+03;1.200049E+06;-1.200048E+06;4.550874E+05;-3.080548E+06;3.109862E+06;4.259894E+05;5.220212E+00;5.385645E-01
113.44;2.536655E+05;-1.257570E+03;1.202135E+06;-1.202135E+06;4.525771E+05;-3.055231E+06;3.101547E+06;5.340023E+05;5.241755E+00;5.386254E-01
113.48;2.518318E+05;-5.062580E+02;1.203196E+06;-1.203196E+06;4.496326E+05;-3.047459E+06;3.109459E+06;6.178422E+05;5.263302E+00;5.387211E-01
113.52;2.519500E+05;6.268025E+02;1.202999E+06;-1.202999E+06;4.472253E+05;-3.075161E+06;3.142921E+06;6.491095E+05;5.284853E+00;5.388108E-01
113.56;2.518714E+05;1.462349E+03;1.202167E+06;-1.202167E+06;4.444443E+05;-3.133788E+06;3.197894E+06;6.371032E+05;5.306406E+00;5.388059E-01
113.6;2.496966E+05;1.263243E+03;1.201069E+06;-1.201068E+06;4.407723E+05;-3.179492E+06;3.240268E+06;6.246338E+05;5.327958E+00;5.388072E-01
113.64;2.460551E+05;-2.476372E+02;1.199503E+06;-1.199503E+06;4.373623E+05;-3.190344E+06;3.256187E+06;6.515034E+05;5.349511E+00;5.388724E-01
113.68;2.443677E+05;-2.482315E+03;1.197401E+06;-1.197398E+06;4.356264E+05;-3.194758E+06;3.277478E+06;7.317010E+05;5.371068E+00;5.390212E-01
113.72;2.469251E+05;-4.402077E+03;1.195602E+06;-1.195594E+06;4.370135E+05;-3.197096E+06;3.311331E+06;8.622599E+05;5.392633E+00;5.392321E-01
113.76;2.532776E+05;-5.577334E+03;1.195012E+06;-1.194999E+06;4.413131E+05;-3.180443E+06;3.343274E+06;1.030662E+06;5.414206E+00;5.393745E-01
113.8;2.607402E+05;-6.560605E+03;1.195629E+06;-1.195611E+06;4.463744E+05;-3.156377E+06;3.376514E+06;1.199220E+06;5.435782E+00;5.393884E-01
113.84;2.668106E+05;-7.925517E+03;1.196254E+06;-1.196228E+06;4.497497E+05;-3.178231E+06;3.433408E+06;1.298899E+06;5.457355E+00;5.392620E-01
113.88;2.713261E+05;-9.356525E+03;1.195886E+06;-1.195850E+06;4.492954E+05;-3.283513E+06;3.528084E+06;1.290704E+06;5.478922E+00;5.390700E-01
113.92;2.733923E+05;-9.761639E+03;1.194638E+06;-1.194598E+06;4.457526E+05;-3.440580E+06;3.646469E+06;1.207951E+06;5.500483E+00;5.389744E-01
113.96;2.713082E+05;-8.693652E+03;1.193658E+06;-1.193627E+06;4.409616E+05;-3.585759E+06;3.751812E+06;1.103823E+06;5.522041E+00;5.389563E-01
114;2.679240E+05;-6.874839E+03;1.194364E+06;-1.194344E+06;4.362965E+05;-3.701397E+06;3.831628E+06;9.904723E+05;5.543600E+00;5.389907E-01
